original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,time,event
0.5966264200891797,0.6562782513754596,-0.3233744449149286,-0.2089073591693955,-0.1137610432869677,3.194092211707695,-0.4002236301326962,1.0098148292135434,-0.3565889049936805,1.1043220545040933,-1.2648162446669975,0.266679953242771,-0.1507734275087056,0.1793883855065723,-1.910220801553216,-0.3233744449149286,-0.0947435677154513,-0.198956432593593,1.6378985982830645,-0.0578881826848641,0.0177569042084785,-0.2031842013936305,-0.1107158383375811,-1.0811812093623057,-0.0684730063382536,0.0895180849237614,-0.1086763660976484,-0.4917909908972118,-0.4539714867434373,0.6811217285476386,0.4875818411297404,0.8678287949303295,-0.8747765822868615,1.1115082859403824,1.3802223493043229,-0.4539028428079438,0.0134051277858613,-1.2757220469138852,-0.440487206618919,1.3802223493043242,-0.1762859155723853,-0.1855705205276155,0.0807907789958254,-0.536489208476501,-0.363998126624792,-0.2066345638617364,-0.6888773903778674,-0.1990633372207552,1.6386501574820505,-0.2377716708408503,0.95504494751005,-0.2975713691089701,-0.3515493995466379,-0.3902618359519035,0.3518463119353592,-0.1559489056839855,-0.6534888901259398,0.0660325273685798,-0.2415082285421131,1.6635013981512572,-0.6052600874359065,0.4579531972538809,-0.3203764409542676,-0.3491426233962564,-0.2703445600763067,-0.5962584259390651,-0.2338664051458659,0.0642094911407594,-0.6044698820357113,-0.0806421046400787,1.5020001248802657,-0.3349965682703003,-0.7334394226925289,0.2731828820983404,-0.2972760058171118,1.9023937786675624,-0.4711536702988789,-0.3085804696394489,-0.2165057910507751,-0.0692833852484804,-0.5856799387336274,-0.677202921101268,-0.585100290139997,1.5441017156246637,0.1104256336260308,-0.4871469710949064,-0.362392969553965,-0.4710906522085961,-0.4280396001333851,0.3759234729170825,-0.3070033748626817,-0.0460493503185524,0.1265492880065943,-0.7587214874924477,-0.9712754167259068,-1.1875038131983626,-0.7577261219370667,-0.8543515157646089,-0.9035182151773208,1.5807566352492424,0.7835490050262316,-0.657525244002869,-1.0013819116442295,0.378815207753884,-0.4799985573518038,-0.2876338991779557,-0.6611180108882174,3618.0,0.0
0.5374692125913599,0.757145224865048,-0.2881323502568542,0.1489751173660656,0.0018489157506752,0.2639779837913449,-0.4236875081115362,0.8279987398927902,-0.057810642761397,1.095969457478199,-0.6823568080345767,-0.0127633793718808,-0.0654999142052071,0.4611705429125734,-0.961772400266489,-0.2881323502568542,-0.41923146413831,-0.0295146265433798,0.7691290646669275,-0.0515300222586545,-0.0357227432807397,-0.0844121642751899,0.0204103197137621,-0.324095997507207,0.432541931147257,0.5346125400222504,0.0172737177555719,-1.0507652340231064,-1.017213500673209,-0.2729923446338892,-0.2420756833112127,0.8870287165193956,-0.7725490822816893,1.475367439570468,0.786234482577495,-0.7291661423437014,0.3053319620986232,0.5565518165729473,-0.8535054576959775,0.786234482577495,0.0155722658196595,-0.0627811106533594,0.0667408176485609,-0.5019353528067356,-0.2512483004861254,-0.4791097403041302,-0.6693305248259095,-0.0284697585089044,0.7650105467961523,-0.5766176544340503,0.0329105020128007,-0.294068645542921,-0.2505516212872406,0.1315309220542909,0.334519165719729,0.4638050820254222,-0.6167690287358703,-0.2568645924346245,-0.0131733011091669,0.7763474303369415,-0.8048685138139224,-0.235187462683281,-0.3010511913735784,-0.2224929534329383,-0.1982534426345259,-0.5350758788235644,0.091265579819024,0.4224833524000358,-0.745563436356848,0.3284227153500261,0.8072184979027589,-0.1777669507770268,-0.6181255477489674,-0.2085730102922411,0.5479108089263254,0.714683470725918,-0.4923537871643282,-0.364589817513807,-0.216525645516334,0.294554629970462,-0.4556974459511487,0.5329921478544897,0.5471664691269564,0.7132404819320445,0.6916058887578969,-0.2336765166569789,0.0994193516070726,-0.4912101223167349,-0.4472356510459935,0.0966108991532356,0.0496625568232931,0.0174574355307341,0.9476418287287794,0.0566518467581406,-0.4299905306747277,-1.0319520973646257,-0.8218610692841195,-0.853358978892234,-0.830866084573788,-0.5959384757783368,-0.8077495119144205,-0.6199682025684825,-0.8166307698049096,0.2837405592203619,-0.4590244398399004,-0.3167732175324954,-0.6239634199733899,2301.0,0.0
0.0258534482903272,-0.9598338671573452,-0.3138544163565624,-1.1308780552732682,-0.3411160823657855,3.077381542998105,0.794321819471667,-0.5285369340988085,-0.6409119079188662,-1.158929210255479,1.788554819648799,-0.2049412499342895,-0.3576391863913011,-1.0599116085160338,3.657819018386532,-0.3138544163565624,0.8204005741004284,-0.2645862226071596,-1.5713733885452073,-0.0580043238424283,0.0213318835023751,-0.2306333108641754,-0.163434185220552,-0.5866175234375391,-0.7429880750001988,-1.1305403847472375,-0.1503798562264931,0.7719244583603526,0.8178187311243426,0.92267810633827,0.9291710616060126,0.5660087686507843,-0.8939435684903165,0.1402468162816455,-1.9040165744020303,0.4124654765854844,-1.0219083888571323,-0.0374381564329068,-0.0560079219302674,-1.9040165744020303,-1.0159226937703687,-0.2187792738739855,0.0742478192569637,-0.2851639864908777,-0.540873941317989,0.4497286710720523,0.0174466522701157,-0.2643954721535825,-1.5684921347859668,1.184943108278954,-1.048773060911816,1.6088016728363317,0.8162821951224347,-1.0264527312598315,-0.841877062598394,-0.2219979847381395,-0.0905051276325262,1.2490244130306032,-0.3313095951216144,-1.5687235820272916,0.6877819037086714,-1.116110614987935,1.0606007782245468,0.7910363464285669,-0.104554237805087,-0.4359745740534311,-1.1198343024800963,-1.19215667312039,0.4172510249244514,-1.3411556023008382,-1.509047669977426,0.5087749138729799,-0.3274615714201033,1.7577775570433642,-0.6470850199232755,-1.4901803299673455,0.7886197913511042,-0.3204882316845397,1.6932826330452777,0.6373573644879189,-0.5132356138228223,0.0007476086411418,0.0826805240706793,-1.398658296029541,0.8657151382993784,-1.5365754143290755,-0.9903198455088406,0.7777251127557337,1.58151474028874,-0.4578352405585352,-0.3654162649390425,-0.2492671293705215,-0.4457878783195209,0.2236760160332704,0.4416207214303179,-0.0881113402154005,-0.3582253407973108,-0.3462564949058017,-0.2863179482041382,-0.1152593079180423,-0.3842211877171081,-0.1545065671627551,-0.2289281267794476,0.8542328970613416,-0.3505631052909544,-0.6704993722267313,-0.1594376802945414,1456.0,1.0
0.2963674007594641,0.5150278221718104,-0.2400585928957647,0.325344935621148,0.005249747865286,-0.3959782366723699,-0.3571795643567544,0.6702819479089445,-0.210235820964077,0.71050534043636,0.1683043521870923,-0.3449069211311864,-0.0160038521458094,-0.0388624210992845,0.1120252073818338,-0.2400585928957647,-0.6267078112557619,-0.1972627032559573,-0.3080909273524246,-0.0577339661770659,0.0156642223152327,-0.1842851761188155,-0.1036939341623822,-0.3434615532970749,0.0118194949440965,0.3241528034289487,-0.1033233665869823,-0.6065735943417038,-0.6030522492149085,0.2011117715422714,-0.2737966681221636,0.5072773831450529,-0.1288498632740448,0.8579429109203094,-0.1113245717700154,-0.7349231289893923,0.4807429699032318,-0.1913678190900927,-0.9098982759145852,-0.1113245717700154,0.3416804218456423,-0.1690159896564244,0.7049071374507266,-0.4020446178097311,-0.4880291063402387,0.2554505373678642,-0.4873377696583377,-0.1970852827788217,-0.3070163328044531,0.0697805519092692,-0.1376331490424214,-0.1948605214799433,-0.2866609362258415,-0.5089291008040626,-0.4294948620787123,-0.3630416311761893,-0.4706349374950073,-0.6316983850380884,-0.2378172065610783,-0.3044921531539317,-0.4082424990876643,-0.4302986943892322,-0.2626050263828051,-0.2994921009285345,0.4714697149598407,-0.4113668800482791,-0.3738020768210546,-0.1836464212088633,-0.421802793503166,-0.2430454280138472,-0.3486043491578859,-0.3072866851257244,-0.5768730742806197,-0.3973328223223728,-0.3883599714279833,-0.2967606928742445,-0.3294655798451573,-0.2874771892555799,-0.1816364832598147,-0.2898980386912119,-0.4637527773969618,-0.6674395252532106,-0.5632842857339219,-0.3865006695133275,-0.287802464758881,0.2245744187726085,-0.51168884404943,-0.3298108289603668,-0.2450082352400104,-0.2505907875394225,-0.2457536400286154,-0.1446939396451021,-0.282403356066099,1.2918200916070646,1.7557694809238005,-0.1771916693859815,-0.8250292191722814,-0.7391731271137072,-0.748846602370467,-0.6035318745940299,-0.7473382501823082,-0.397199851403685,-0.4492474032768986,1.1147206871787552,-0.4257013930315252,-0.6384595134584246,-0.4019694069194707,2988.0,0.0
-1.2716576698536466,1.0224176858953289,-0.3533063513957558,1.8104199607027691,0.7913120277879516,-1.100130042517873,-0.4384745597910045,-0.6143277839741065,2.398505389428791,1.126321344523869,-0.8522370508819244,0.0524322202308436,0.8713978368099025,2.041980199423306,0.5782521882349464,-0.3533063513957558,-1.628398116096313,1.1702950466990518,0.9111785244671704,-0.0218881922794335,-0.3003232141557433,0.6501879153117225,0.8796528625898711,0.0238818457743008,3.145385567942874,2.3476021773821625,0.7604247181340612,-2.0956326510763423,-2.0881109384470573,-5.4785801054832985,-2.6787870879473417,-1.1615063590854982,1.5665082946716251,0.3487900420571421,0.8712077738468469,-1.2845249494614197,1.4029953810266262,1.6757145218180869,-1.5121165130136704,0.8712077738468469,1.452822434508514,0.7070624703976901,0.3919096763083335,-0.6065983020051876,0.1502054089072351,-0.6187707546677792,-0.8318855897260605,1.1727258663172837,0.8728312445971664,-1.0405314580458105,-0.3398208018787718,-0.3179732459675083,0.1863665567764692,2.1611116879127663,1.3734944672827298,3.7768920641493264,-0.8057503746493995,-1.5095807012983748,1.3536092508422064,0.828055607571879,-1.068404545577487,-0.4896073810911517,-0.2329726386319208,0.3095773032862517,0.6550430950236132,-0.6880987818128914,0.6631651260047335,1.0903227044421633,-0.9401576018848754,0.9447774841671448,1.0027251456440267,0.5046555075353737,-0.928988479424814,-1.068877187713241,1.6358891276805427,0.3682180341514588,-0.5526583551385635,-0.432965963005126,-0.2229558728171691,0.9687219544720234,-0.5846033470137961,1.457769095468476,1.2404675788132178,0.4020516739064738,1.7288705932218154,-0.2622425839780926,2.1819401359103314,-0.5508859881452103,-0.5196142392042059,4.143780067034787,0.4815566129035976,3.832502452618284,4.474763920991579,-0.587413091215141,-2.772834845586529,-2.1011057630855365,-1.204695241572676,-1.31502361419665,-1.5434664528213646,-1.1370254582248038,-1.317328628500098,-0.7816058388658205,-1.3869231250312766,0.5958451927763679,-0.5529883751249426,0.2168802215784549,-0.7859001797060217,1681.0,0.0
-0.733586350565409,-1.1864486815732624,-0.2421199331973441,0.8542041000172875,0.1918483254208659,-0.4782595214828674,-0.4811283346485809,-1.7874240117496636,0.4565943245155095,-1.933656660555552,-1.128511289219612,0.1444324742311511,0.1594775591466326,0.0243007947562525,-0.2680274901362763,-0.2421199331973441,-0.945259404405704,0.173945437510894,1.0249150118620238,-0.0331138967644895,-0.1643780753974248,0.1823631214664975,-0.0411589720351253,1.973564658670829,0.0125192199387954,0.1804126474267633,-0.0347570698609938,0.1659659812885416,0.1617231088007408,0.2124279828008121,0.4020401488764931,-1.6483603983896389,1.6591162102174473,-0.3511884805288006,0.9597426221618698,-0.6245677598876385,0.6233230255553387,1.500551581925092,-0.3736160565518726,0.9597426221618698,0.9767596620999536,0.1362643027477309,-0.5543667755141096,-0.1097460705735294,1.0125693867351797,-1.5482381426371536,-0.5486178317257985,0.1743694326079323,1.0235675475061088,-1.4634239688639838,-0.856526757790361,-0.3376924709371325,-0.2917319956003213,1.3765563157234255,1.545730609755589,-0.1894960942743035,-0.3524309910789255,-0.6472465181949338,0.1851284141208668,1.0335346840321389,-0.796465362980289,-0.0991876480989492,-0.3120438193252321,-0.2981519003487385,-0.7316611412910373,0.0332910195818804,1.6775656904341312,1.5993273727265795,-0.6319714588975364,1.5921222367601338,1.507901579326995,-0.2638351895937798,0.340113998828238,-0.3721752291855177,0.3364533773829864,1.118374185566125,-0.5518463161915146,-0.4319445474515214,-0.2228907858003418,-0.4316405703869403,-0.0536209409699367,-0.973377880645584,-0.8557917826885896,0.6381426152427802,-0.6466686156758799,1.1815113845345455,1.4130517543403434,-0.5501747929725417,-0.4543712208602862,-0.033153103686847,0.0116313917579341,-0.0449773581005659,0.98280712913329,-1.563874661058987,-1.6083905023110243,-0.2819348513960856,0.875931087719453,0.4984322359927971,1.015323294960003,-0.2596308109410095,0.6459259138991079,-0.4426009038479283,0.0054375479884937,-1.7153391789044496,0.312413550477684,1.7673264869857308,-0.428668434561784,3770.0,0.0
0.1595141504607322,-0.536048997476194,-0.3675106497616198,-0.8861242313317879,-0.2927524963756553,-1.287856572269311,-0.577066533063621,-0.0284885159800395,-0.5872395128957497,-0.3365142158548602,2.350048141587356,-1.4911406264624845,-0.3102992727646732,-0.7148359075867873,1.3061933369078391,-0.3675106497616198,0.4470588451569263,-0.2643477142367098,-1.7157933894701742,-0.0580287064297441,0.0208176338835563,-0.2300275579228971,-0.162591751809656,-0.5837048465731098,-0.6038419486232993,-0.8999821481565857,-0.1520631631275885,0.3143851990275078,0.3775060054792802,-4.517109485693177,-4.562556709718029,0.8584501694363654,-1.252070723415241,0.8324001988168432,-2.416820633538279,0.1472541448265648,-0.8369385408867502,-1.3039429120252934,-0.4862086118063444,-2.41682063353828,-0.9397591660539272,-0.2181155978809195,-0.0968515690964467,-0.562354603561489,-0.4544281384225653,0.0874229337855789,-0.7020913227994791,-0.2635518547924458,-1.714754575491929,0.3102034756037414,-1.2431108079066149,5.125251656862479,5.382627332895306,-0.9359482866885872,-0.8693580923165408,1.5169000649893194,-0.6799785465637491,0.787839290650517,-0.3341998453906117,-1.7191405152619983,-0.246861688574729,-1.3000348165503568,3.309949367670587,5.735014505981336,-0.5415209499110746,-0.6475080429040435,-0.6644338059718924,-0.4655580114073571,-0.3643455913516039,-0.6669726550364352,-1.6226407096874105,5.207577344443101,-0.8006099760940357,2.3400337065866568,-0.7848546108408866,-1.6963017462640446,-0.3916202004629397,-0.4318583011296719,0.6939788227691267,6.513107378747551,-0.6563238131372213,-2.080354630483596,-2.5852866670286208,-1.6142091011458537,3.467467613054877,-1.887157140059828,-0.8588676404473952,-0.3980478558201553,2.324140118219707,0.5654096488866095,-0.4168455339009372,0.0653438133994491,-0.5279298562191466,0.3762515000515763,0.3729177143900722,-1.1284329148946088,-1.144926142899169,-1.0048058863950526,-1.327044967769789,-0.9221695506154456,-1.116477857491515,-0.6894113829852061,-1.1056038864705409,0.804567159003131,-0.5073936039384798,-0.3420040143017695,-0.6932937621494667,1155.0,0.0
-0.3707705230389824,-0.43131674980014,-0.1171730426703722,0.6172955836057603,0.0027486138240874,-0.6779659958751512,-0.4907320629917012,-0.8533166108162125,0.6237230125488729,-0.4524101525220014,-1.1947976227198598,0.166981121519254,0.0478402501665563,0.3319827403003276,-0.0533185202323514,-0.1171730426703722,-0.5653493618999909,0.2264769708318775,1.3465421481019022,-0.0487049697279079,-0.0702554030616241,0.0483704438724051,0.1747272341288827,-0.1493767062487843,0.875243472767846,1.0157427067424236,0.1674914887648975,-0.7468423893064985,-0.7263345409770904,-0.980265086948226,-0.4111467719311193,0.3237205177560565,0.1920444627982471,0.4351168055609605,1.1857261633095229,-0.5991933352903278,0.6036200817793367,-0.2888077202737186,-0.849803782793393,1.1857261633095229,0.5406891192249311,0.0761573758980119,0.7856012012055161,-0.3371304389129108,-0.5463762043785176,0.7318293625049741,-0.3477141685963679,0.227469923529912,1.3286966872798245,0.1444034616882523,1.318007871165945,-0.278984118361427,-0.3691742408060894,0.3750077780802162,0.6048170760430176,-0.3156277792980827,-0.3606675981563345,-0.7462134512107407,0.3969439523624536,1.2883980654199425,-0.3796501605356754,0.6604327631825582,-0.3147902308432728,-0.3763864098500528,0.8826969297463437,-0.2753391109427023,-0.2165933805797038,-0.1671523581878281,-0.354180382916363,-0.0257603594754981,1.1255772079130653,-0.3707997122469713,-0.3318532633099717,-1.0713252553879118,0.9293675018519756,0.8668237390353245,-0.4041131651961529,-0.2199856575032438,-0.2104272734531834,-0.4686430649306404,0.2211032102699457,1.333487217845368,1.213475493441082,0.986876931246946,-0.5270376836814836,0.6990920049996425,0.3645503314474604,-0.4024212266228572,-0.3382616094683907,-0.4273303192457253,0.3031544987056228,0.2407758766003816,0.0600703993046261,0.1841049677403541,1.172813741761303,0.1312904642310125,-0.4675915753279664,-0.4362172392617676,-0.3679826082849428,-0.3986940632466141,-0.5320457561112816,-0.2504434543081917,-0.3706522510823943,0.4806750150135807,-0.345417634435196,-0.5883612337913199,-0.2544712821822158,2672.0,0.0
0.4714485478493196,0.3048901167795443,0.028233121161759,-0.3181159766633572,-0.1966980304434716,0.2389221548809028,0.0896007708176912,0.6389883438151521,-0.4175677566969707,0.5207243535387945,-0.6275401116861725,0.3495618746852875,-0.2213848828678211,-0.1314364790880972,-0.290020898333921,0.028233121161759,0.1921476906831475,-0.2236675003375687,0.7218957598744203,-0.0578404041676914,0.0180935791899561,-0.2075637845635416,-0.1343423854196659,-0.3519582256325034,-0.4228255783089064,-0.3836438366288242,-0.1248606302975265,0.2643463637136916,0.2865349040164318,0.8578611924643063,0.9419792138572524,0.3500444402033664,-0.2359295121705124,0.269521088948322,0.7543715413927383,0.0205124499460144,-0.2774428966580955,-0.5721908600915954,0.2668792868410928,0.7543715413927369,-0.2628606024428401,-0.194148594485977,0.445465292854505,-0.027499532871986,-0.6256450584157653,0.8586737523098457,0.5585789277401336,-0.2237610609129909,0.72378767058049,0.9073332001078366,1.5088110711134026,-0.218648391510693,-0.3754841965346701,-0.6679669765022241,-0.2182774578726117,-0.5395539929414268,0.2633126956902213,-0.0878621131621837,-0.2604059557970129,0.7412864832010393,0.3581536608108399,1.0883501298913314,-0.2741234644019391,-0.3973415118413647,0.5344013325704056,-0.0459086481995454,-0.8202931863265823,-0.8891195730346322,0.2552719319744204,-0.8531491084311288,0.4071927571644153,-0.4141192034110433,0.175634516217235,-0.2696881613678345,-0.4264245037701738,0.8092886692410902,0.4981593495109009,0.729396214548194,-0.1079185069066416,-0.5462203559376894,-0.0149542478883471,0.1358501249062858,0.2062711916755508,0.7831273929337393,-0.6583411921162003,-0.013112035513338,-0.635355346206962,0.4991894577590351,-0.0152963431861467,-0.5417728812747065,-0.2281653260145526,-0.2354613618351271,-0.3908273916115291,-1.21334949067234,-1.0977937024978464,0.1153969253734418,0.8185449140013565,0.7379396088066844,0.5602030897802495,-0.0126398772567179,0.5749379593102942,0.438988898913479,0.1913710693572343,0.497559283229868,-0.1789521080989159,-0.7077090056653754,0.4331064739769372,784.0,0.0
-0.6696838536243017,-1.653223837261158,0.7251544048274768,-0.3392603749034003,-0.3421028181457277,-0.5177094617079576,-0.0251176590063301,-1.897022369403529,0.4999458571920395,-1.838585595993823,-1.2544527714330729,0.544808888182935,-0.2605914387143817,0.140632026651455,-0.2632135639775044,0.7251544048274768,1.4907472371720705,0.2236036240651849,1.1413681535853588,-0.0277524860616928,-0.2023490626305746,0.2417267289120148,-0.0553479877927903,2.1793629226867277,-0.4424472640479654,-0.6540224327430241,-0.0377628409405964,1.6570470692112158,1.5201621526933142,0.540761947744542,1.115378963217741,-2.524614230084182,1.52524187911544,-3.346801579073273,1.038486053698258,2.710664084101859,-0.7598433820921561,1.756327145974348,2.5479450597968234,1.038486053698258,-0.5779876364361048,0.1804511837829279,-2.2968802979364367,6.262002441008845,3.362174816209662,-1.45386343248509,3.2016426567164897,0.2201061156179405,1.142216054405604,-1.1992664285935026,-0.5113689865535209,-0.3258190347291459,-0.3064834404018154,0.5046655355037774,0.7011768566463077,-0.2133365133748347,4.921763068525977,1.33936563566218,0.4001037100892785,1.100600088302948,2.620415957389381,4.753175567385774,-0.1776208365661689,-0.2822741161985181,-1.0917365849116871,4.271405538686996,1.5795285185443793,1.0925570731595864,3.5238860415491526,1.459247557985502,1.528713784792442,-0.2503842083465776,3.1314553542805763,-0.8672280761739728,0.809278431366186,0.8479657477382653,-0.5130255047084891,-0.3797466541159179,-0.2193824816488518,-0.3764288273762397,3.131334979756408,0.3668271721007421,0.4116500559609313,0.7337400934869353,-0.4846222112895569,1.232969005540251,0.4666983494376751,-0.5115879838999665,-0.2115441023104167,-0.553264155800073,-0.1056092435138766,-0.1555217400049634,-0.1561683596976731,0.276129921602911,-0.4947897219220285,2.4787455782293524,2.6094775548049376,3.5265886698571807,2.7659352443066227,2.815375948669259,3.3893342669338304,1.7709665110125676,3.265934946699518,-1.965509061016449,5.438100340888057,1.6379086799283022,1.8347120719548775,3557.0,0.0
-0.3842658672604106,1.2569499152300567,7.369289430371066,2.173347090687598,1.04120587134113,-0.9062086090772002,0.8716664112822828,-0.2820504527633491,1.7227163868249884,0.7924891088589363,-1.3787200470708292,1.276724740583293,0.9390431584366958,1.860976291573376,0.2498662547129169,7.369289430371066,-1.966596922285732,0.9951452331223676,1.6279738211747186,0.062839868448043,-0.6994137638143956,1.0361769547731752,0.3243961379576963,1.7982964980608431,1.742557923497251,1.8658522719044492,0.2799204258958954,-2.0613373458928708,-2.092119188777724,-0.2241179315465793,-0.1865850821323401,-0.2262827673751234,1.277896144814068,0.9948528234171728,1.3382384126305409,-1.5662392864393693,2.3822957653751167,1.2801972462651865,-1.9559101824984,1.3382384126305409,2.2605560599799244,0.8945747842665949,1.6179856094841738,4.248755026643739,-0.1295610877395474,-0.6578348223608858,2.158585901540399,0.9955342302059064,1.6256244173997356,-0.7884876302365765,0.2252068302455957,-0.2295946825868376,-0.2028980545068384,0.3935172085051783,0.8427811736534782,-0.2571889475183059,3.066879707908372,-1.8138907304076552,1.1072535566088066,1.6142839832963758,-0.9114342378364972,-0.0155069056724773,-0.2744931296559613,-0.2181619678310524,1.4231530725456851,6.593704656582366,0.329814708516345,0.6715756785182445,-0.8146697404464444,0.6058298337811981,1.7140282141328542,-0.2047386481784285,3.877120527557946,-1.3622191265266903,2.0486321316644616,1.1185413858970827,0.2545339986412664,0.8606522352744354,-0.1609422466415354,-0.3762132295186646,8.589706656208879,0.9443556164839424,0.9057406287127472,1.260827133600045,-0.5219658820194825,1.94166734284586,0.2653225303091923,0.2581380932105452,0.4057574928510132,-0.6530625538556392,1.2555077597621385,0.2535054899004528,-0.4591245459543156,-1.3711457332360109,-1.0920722292149172,2.498391169520385,3.57979159547585,3.91883302458777,4.067135963623646,2.0365013392750315,3.497708219257333,5.724918013003266,2.333458382948209,-0.6976325198257668,1.566091768898792,-0.7022205770175871,5.710178622804499,73.0,1.0
0.5648885496517666,0.152065781736,-0.3540410763613327,-1.1104317084098407,-0.3542885597188143,-0.1185575324957106,-0.4935449160146373,0.7262645319292339,-0.6063306736630171,0.6209115166128061,1.514898877567442,-1.0528632315212596,-0.3636700348558449,-0.1641512984422712,-0.1334302951703185,-0.3540410763613327,1.0736837551593117,-0.2566132420413672,-1.37049644776889,-0.0580151424066616,0.0204236812415385,-0.2295832040324097,-0.1497292456865686,-1.9386162398602764,-0.4571370268808795,-0.6138317875520392,-0.1411178877547528,0.0849830313583202,0.1492321727113804,-0.4194258461080056,-1.2341026564256294,1.37768053751296,-2.291198925425032,0.990542848607831,-1.4634435933804917,0.5157680677580943,-0.9286996086473728,-2.07809843733171,0.4568619742888424,-1.463443593380492,-1.202722894917063,-0.2149895333908694,-0.4720856546481478,-0.5685539092873686,-0.4514023455262504,0.1132019994667102,-0.6942172577159753,-0.256566549577958,-1.3685270815807062,0.2087456768528886,-0.9597540111365404,0.293569863290495,0.2297708481592074,-0.6291503559215627,-0.7732320574228341,0.2797497356586435,-0.6794290279593844,1.116471845706591,-0.3189702210242764,-1.3674788878814366,-0.2341090195000678,-1.0598846487850515,0.0820008030556944,0.2546361588595466,-0.7679822502068887,-0.6476621048948624,-0.5016766121017469,-0.3581931665426403,-0.3102071834133186,-0.444384236343937,-1.3115582299359767,0.2191289303782673,-0.7261310107606757,2.542897586272909,-0.6697871485963316,-1.366534409761285,-0.4345683505359735,-0.4144411042717332,-0.1400648302402205,0.9978319055676118,-0.6180196082410844,0.5545691129725584,0.5439042917266118,-1.2803806808519085,1.6330753209374858,-2.290631711132158,-0.6465666079485463,-0.4365063307510323,-0.1345005619682734,0.6175299556081726,-0.3886507438097707,-0.1375545604983585,-0.3886160825234188,-0.1440074101604941,0.987287069422028,-1.0025811766333204,-1.1860240523373489,-1.201204709712995,-1.1210836500485566,-1.2012737379578378,-1.1850592172677394,-0.7002326828455192,-1.2701154367178793,1.0272599550256865,-0.5169114317020916,-0.3700552494053411,-0.7043716803786783,1541.0,0.0
